num_pipeline__CreditScore,num_pipeline__Gender,num_pipeline__Age,num_pipeline__Tenure,num_pipeline__Balance,num_pipeline__NumOfProducts,num_pipeline__HasCrCard,num_pipeline__IsActiveMember,num_pipeline__EstimatedSalary,cat_pipeline__Geography_Germany,cat_pipeline__Geography_Spain,Exited
0.674,1.0,0.22972972972972977,0.1,0.4645886303798738,0.3333333333333333,1.0,1.0,0.23926610973356624,0.0,0.0,0
0.644,0.0,0.4594594594594595,0.8,0.713161542489885,0.0,0.0,0.0,0.28171818081904954,0.0,0.0,1
0.40800000000000003,0.0,0.2027027027027027,0.30000000000000004,0.49253388054309544,0.0,1.0,1.0,0.06340642177744923,0.0,0.0,0
0.862,1.0,0.013513513513513542,0.30000000000000004,0.0,0.3333333333333333,1.0,1.0,0.6213362502478105,0.0,0.0,0
0.43200000000000005,1.0,0.35135135135135137,0.5,0.5932733654390354,0.3333333333333333,0.0,0.0,0.3417545798857263,1.0,0.0,0
0.7759999999999999,0.0,0.48648648648648657,0.4,0.0,0.0,0.0,1.0,0.2783045864815001,0.0,0.0,1
0.626,0.0,0.08108108108108109,0.7000000000000001,0.0,0.3333333333333333,1.0,1.0,0.831508069030063,0.0,0.0,0
0.44200000000000006,1.0,0.22972972972972977,0.1,0.43955234073455846,0.3333333333333333,0.0,1.0,0.8925468656367587,0.0,0.0,0
0.29599999999999993,1.0,0.14864864864864863,0.9,0.0,0.0,1.0,0.0,0.9501920278130048,0.0,0.0,0
0.7959999999999999,0.0,0.1891891891891892,0.5,0.6491021595254384,0.3333333333333333,1.0,1.0,0.8631603296296116,0.0,0.0,0
0.17399999999999993,0.0,0.4189189189189189,0.9,0.46828907515140467,0.3333333333333333,0.0,1.0,0.8321558905762875,0.0,0.0,0
0.61,1.0,0.14864864864864863,0.9,0.0,0.3333333333333333,0.0,1.0,0.4284352038134127,0.0,1.0,0
0.67,1.0,0.3378378378378379,0.1,0.5565188468727144,0.0,1.0,1.0,0.20902990199185367,0.0,0.0,0
0.886,1.0,0.6081081081081081,0.9,0.4877382024464699,0.0,1.0,1.0,0.9212147449386502,0.0,0.0,0
0.62,0.0,0.3243243243243243,0.5,0.0,0.3333333333333333,1.0,0.0,0.5773757804686356,0.0,1.0,0
0.662,1.0,0.1891891891891892,0.30000000000000004,0.0,0.3333333333333333,1.0,1.0,0.29808870632938655,0.0,1.0,0
0.84,0.0,0.37837837837837845,0.9,0.7998656473517326,0.0,1.0,1.0,0.07320438499649301,0.0,1.0,0
0.2759999999999999,1.0,0.2837837837837838,0.9,0.5896006486244499,0.0,0.0,0.0,0.06177411158028287,0.0,1.0,0
0.644,1.0,0.36486486486486486,0.9,0.0,0.0,1.0,1.0,0.4599079753235518,0.0,0.0,1
0.9999999999999999,0.0,0.12162162162162166,0.1,0.4248470431930257,0.3333333333333333,1.0,1.0,0.13093213816677907,1.0,0.0,0
0.7799999999999999,1.0,0.16216216216216217,0.8,0.4413382141249316,0.0,1.0,0.0,0.008808522109949273,0.0,0.0,0
0.602,1.0,0.36486486486486486,1.0,0.5701772357584431,0.0,1.0,0.0,0.09325173549891488,0.0,1.0,0
0.23199999999999998,0.0,0.10810810810810811,0.30000000000000004,0.6578183442122567,0.0,1.0,1.0,0.6872628229021475,0.0,0.0,0
0.68,0.0,0.2027027027027027,0.5,0.0,0.3333333333333333,1.0,0.0,0.6899721176606007,0.0,0.0,0
0.6880000000000001,1.0,0.1756756756756757,1.0,0.0,0.3333333333333333,1.0,0.0,0.8048921081979039,0.0,0.0,0
0.5339999999999999,1.0,0.25675675675675674,0.9,0.4266489409095005,0.0,1.0,0.0,0.6191799799830645,0.0,1.0,0
0.674,1.0,0.12162162162162166,0.9,0.6389967664420073,0.3333333333333333,0.0,0.0,0.6323292066016968,1.0,0.0,0
0.4999999999999999,1.0,0.1891891891891892,0.7000000000000001,0.4147781453025485,0.0,1.0,0.0,0.6647372423302306,0.0,0.0,0
0.44200000000000006,0.0,0.25675675675675674,0.9,0.5855715793223438,0.6666666666666667,1.0,0.0,0.520562881386176,1.0,0.0,1
0.678,0.0,0.39189189189189194,0.1,0.3937787273799018,0.6666666666666667,1.0,0.0,0.7843226485466062,0.0,0.0,1
0.366,0.0,0.24324324324324326,0.7000000000000001,0.3578697646806738,0.0,0.0,1.0,0.7835897347648505,0.0,0.0,0
0.372,0.0,0.2837837837837838,0.4,0.0,0.3333333333333333,1.0,0.0,0.13536018602833516,0.0,0.0,0
0.42400000000000004,1.0,0.527027027027027,0.30000000000000004,0.0,0.6666666666666667,1.0,0.0,0.032332148061690415,0.0,0.0,1
0.5499999999999999,1.0,0.2837837837837838,0.5,0.0,0.3333333333333333,1.0,0.0,0.1626980551796884,0.0,0.0,0
0.9999999999999999,0.0,0.25675675675675674,0.4,0.5322114962710303,0.0,1.0,0.0,0.9863637316381985,0.0,0.0,0
0.578,0.0,0.27027027027027034,0.9,0.5463084566996701,0.0,1.0,1.0,0.4090497818592258,0.0,1.0,0
0.5159999999999999,1.0,0.27027027027027034,0.9,0.42958097310111315,0.0,0.0,1.0,0.2876873436130023,0.0,1.0,0
0.622,0.0,0.25675675675675674,0.7000000000000001,0.4610477996418941,0.3333333333333333,1.0,0.0,0.575015008699568,1.0,0.0,1
0.582,0.0,0.1756756756756757,1.0,0.6543049897402365,0.0,1.0,0.0,0.45732179167129605,0.0,0.0,0
0.926,0.0,0.1891891891891892,0.1,0.51550458421572,0.0,1.0,1.0,0.13198766207607146,0.0,0.0,0
0.7859999999999999,0.0,0.7162162162162162,0.0,0.0,0.3333333333333333,0.0,1.0,0.14880335854701482,0.0,0.0,0
0.642,1.0,0.40540540540540543,0.9,0.48958536259190705,0.3333333333333333,0.0,0.0,0.38159755594689426,1.0,0.0,0
0.5539999999999999,0.0,0.2027027027027027,0.5,0.0,0.3333333333333333,1.0,1.0,0.5184877013705753,0.0,0.0,0
0.602,1.0,0.2837837837837838,0.6000000000000001,0.0,0.0,1.0,0.0,0.12048325186206173,0.0,0.0,0
0.7959999999999999,0.0,0.2972972972972973,0.0,0.0,0.0,0.0,0.0,0.30177483593981874,0.0,0.0,0
0.926,1.0,0.09459459459459457,0.5,0.5185523523123438,0.0,0.0,1.0,0.6646678078664344,1.0,0.0,0
0.5599999999999999,1.0,0.09459459459459457,0.7000000000000001,0.33414835069413856,0.0,1.0,0.0,0.4673943411812453,1.0,0.0,0
0.42200000000000004,1.0,0.4189189189189189,0.1,0.42798088960682346,0.0,1.0,0.0,0.6651295870705425,1.0,0.0,1
0.662,0.0,0.1756756756756757,0.4,0.4083190834286823,0.3333333333333333,0.0,0.0,0.2407945683840174,1.0,0.0,0
0.636,0.0,0.3243243243243243,0.30000000000000004,0.6311615841027947,0.0,1.0,0.0,0.5405056799942651,0.0,0.0,0
0.564,0.0,0.35135135135135137,0.30000000000000004,0.45205693619247583,0.0,1.0,0.0,0.9283406318726299,0.0,0.0,0
0.7119999999999999,0.0,0.08108108108108109,0.2,0.5918034061844503,0.0,1.0,1.0,0.12161596408377297,0.0,1.0,0
0.33599999999999997,0.0,0.14864864864864863,0.9,0.528390575414254,0.3333333333333333,1.0,0.0,0.801454451917209,1.0,0.0,1
0.61,1.0,0.3108108108108108,0.5,0.0,0.0,0.0,0.0,0.18237177022815274,0.0,0.0,1
0.46799999999999986,1.0,0.16216216216216217,0.5,0.0,0.3333333333333333,1.0,1.0,0.9260087744552007,0.0,1.0,0
0.43400000000000005,1.0,0.0675675675675676,0.9,0.392311578674659,0.0,0.0,1.0,0.40687125054520806,0.0,0.0,0
0.6880000000000001,1.0,0.22972972972972977,0.7000000000000001,0.0,0.0,1.0,0.0,0.6677248252169964,0.0,1.0,1
0.622,0.0,0.3243243243243243,0.2,0.7501268522568879,0.0,0.0,0.0,0.14640676899979305,0.0,1.0,1
0.9,1.0,0.27027027027027034,0.2,0.7055331662440775,0.3333333333333333,1.0,0.0,0.33997039430521336,0.0,0.0,0
0.818,1.0,0.1756756756756757,0.1,0.4607983738748784,0.0,1.0,1.0,0.20970808860978146,0.0,0.0,0
0.352,0.0,0.27027027027027034,0.2,0.0,0.3333333333333333,0.0,0.0,0.2897399624303523,0.0,1.0,0
0.85,0.0,0.36486486486486486,0.8,0.0,0.0,1.0,0.0,0.6517481451918659,0.0,0.0,0
0.598,1.0,0.25675675675675674,0.8,0.48130556812612196,0.0,1.0,1.0,0.5330852468622801,1.0,0.0,1
0.66,1.0,0.16216216216216217,0.30000000000000004,0.0,0.0,1.0,0.0,0.8005965260857225,0.0,1.0,0
0.46799999999999986,0.0,0.4189189189189189,0.8,0.7245069331637943,0.0,1.0,0.0,0.5691277865768674,0.0,0.0,0
0.6920000000000001,0.0,0.14864864864864863,0.8,0.0,0.3333333333333333,1.0,0.0,0.9558461342287243,0.0,0.0,0
0.634,0.0,0.2837837837837838,0.7000000000000001,0.7028769454245012,0.0,1.0,1.0,0.20555837890136766,0.0,1.0,0
0.5499999999999999,1.0,0.2837837837837838,1.0,0.5446813583728949,0.0,1.0,1.0,0.4820048931287044,1.0,0.0,0
0.368,1.0,0.4189189189189189,0.7000000000000001,0.0,0.0,1.0,0.0,0.06740710751781646,0.0,0.0,1
0.5299999999999999,0.0,0.16216216216216217,0.8,0.0,0.3333333333333333,0.0,0.0,0.015464675891878932,0.0,0.0,0
0.866,0.0,0.2837837837837838,0.9,0.0,0.3333333333333333,1.0,0.0,0.7186618077882956,0.0,1.0,0
0.654,0.0,0.13513513513513514,0.0,0.6040080279356859,0.3333333333333333,1.0,0.0,0.04334121241078009,1.0,0.0,1
0.40800000000000003,1.0,0.3378378378378379,0.2,0.5069354709616559,0.0,1.0,0.0,0.03761797168024348,1.0,0.0,1
0.656,1.0,0.2972972972972973,0.30000000000000004,0.5386119141451844,0.0,1.0,0.0,0.8432512977816538,0.0,1.0,0
0.678,0.0,0.6621621621621623,0.9,0.6589890009361227,0.0,1.0,1.0,0.49723810413298636,1.0,0.0,0
0.572,0.0,0.25675675675675674,0.1,0.4829835080320466,0.0,1.0,0.0,0.2620913890609604,0.0,1.0,0
0.4879999999999999,1.0,0.4189189189189189,0.4,0.0,0.3333333333333333,1.0,1.0,0.11775744890976635,0.0,0.0,0
0.8119999999999999,0.0,0.25675675675675674,0.30000000000000004,0.5563360772684615,0.0,1.0,1.0,0.2945574535920904,0.0,0.0,0
0.636,1.0,0.1891891891891892,1.0,0.3861018167223155,0.0,1.0,1.0,0.21762877004000936,1.0,0.0,0
0.658,0.0,0.2837837837837838,0.0,0.36429589698388626,0.0,0.0,1.0,0.7990907787080116,0.0,0.0,0
0.888,1.0,0.13513513513513514,0.5,0.0,0.3333333333333333,0.0,1.0,0.43325619671323856,0.0,1.0,0
0.46599999999999986,1.0,0.1756756756756757,0.4,0.6668921398415253,0.0,1.0,0.0,0.06226675610439241,0.0,0.0,0
0.33199999999999996,1.0,0.1756756756756757,0.30000000000000004,0.0,0.3333333333333333,1.0,0.0,0.6208607142155008,0.0,1.0,0
0.7699999999999999,0.0,0.3378378378378379,1.0,0.5167216359779847,0.3333333333333333,1.0,1.0,0.9833957584847238,1.0,0.0,0
0.47799999999999987,1.0,0.5810810810810811,0.1,0.0,0.0,1.0,0.0,0.3052355536670626,0.0,0.0,1
0.87,1.0,0.2972972972972973,0.30000000000000004,0.0,0.3333333333333333,1.0,1.0,0.48394555637690767,0.0,0.0,0
0.604,1.0,0.10810810810810811,0.1,0.55333571097418,0.0,1.0,1.0,0.8963350959248623,1.0,0.0,0
0.7020000000000001,0.0,0.35135135135135137,0.7000000000000001,0.0,0.3333333333333333,1.0,0.0,0.11672808798647208,0.0,0.0,0
0.37,1.0,0.4324324324324324,0.1,0.5885062962178059,0.6666666666666667,0.0,0.0,0.3473697669838424,0.0,1.0,1
0.602,0.0,0.21621621621621623,0.4,0.3840929870669426,0.0,1.0,1.0,0.6196195481627305,0.0,0.0,0
0.15999999999999992,0.0,0.27027027027027034,0.9,0.0,0.3333333333333333,1.0,1.0,0.059824794036520024,0.0,0.0,0
0.684,1.0,0.21621621621621623,0.7000000000000001,0.0,0.3333333333333333,1.0,0.0,0.9753984890400349,0.0,0.0,0
0.68,1.0,0.2972972972972973,0.9,0.325696483491001,0.0,0.0,0.0,0.9452683839623797,0.0,0.0,1
0.592,1.0,0.37837837837837845,0.4,0.0,0.6666666666666667,1.0,0.0,0.4660296638236388,0.0,0.0,1
0.7619999999999999,1.0,0.2837837837837838,0.2,0.0,0.3333333333333333,1.0,0.0,0.6835661880774522,0.0,1.0,0
0.566,1.0,0.14864864864864863,0.7000000000000001,0.713075590018204,0.0,1.0,0.0,0.020911629487296017,0.0,0.0,0
0.41200000000000003,0.0,0.10810810810810811,0.4,0.0,0.0,1.0,0.0,0.975862519361485,0.0,0.0,0
0.5259999999999999,1.0,0.16216216216216217,0.5,0.5518907110756954,0.3333333333333333,1.0,0.0,0.8531596157752901,1.0,0.0,0
0.5579999999999999,1.0,0.27027027027027034,0.9,0.5199468042711625,0.0,1.0,0.0,0.3799952106227926,1.0,0.0,0
0.5499999999999999,1.0,0.445945945945946,0.7000000000000001,0.5717369228494977,0.0,1.0,0.0,0.19397482940657593,0.0,0.0,1
0.9520000000000001,1.0,0.5135135135135136,0.8,0.7320268725431813,0.3333333333333333,0.0,1.0,0.8089568757452762,0.0,1.0,1
0.37,0.0,0.2972972972972973,0.7000000000000001,0.4688017277411623,0.0,1.0,0.0,0.04020280466209402,1.0,0.0,1
0.65,0.0,0.22972972972972977,0.8,0.0,0.3333333333333333,1.0,1.0,0.2828965156855605,0.0,0.0,0
0.7879999999999999,0.0,0.1756756756756757,0.0,0.49310974951880876,0.0,1.0,0.0,0.7947302143418885,0.0,1.0,0
0.826,0.0,0.6621621621621623,0.9,0.6232064290603083,0.0,0.0,1.0,0.4359396286346728,0.0,1.0,0
0.672,1.0,0.3378378378378379,0.5,0.6495567134459532,0.3333333333333333,1.0,1.0,0.759436196155962,1.0,0.0,0
0.1519999999999999,0.0,0.21621621621621623,0.9,0.0,0.3333333333333333,1.0,0.0,0.5391934286583145,0.0,0.0,0
0.838,1.0,0.10810810810810811,0.7000000000000001,0.0,0.3333333333333333,1.0,0.0,0.8841977715639157,0.0,0.0,0
0.45999999999999985,0.0,0.36486486486486486,0.8,0.4351784967302824,0.0,1.0,0.0,0.23680243688955013,1.0,0.0,1
0.568,0.0,0.3378378378378379,0.30000000000000004,0.8922291079282828,0.0,1.0,0.0,0.5761715327402755,1.0,0.0,0
0.674,1.0,0.35135135135135137,0.7000000000000001,0.0,0.6666666666666667,1.0,0.0,0.7791956037379152,0.0,1.0,1
0.564,0.0,0.12162162162162166,0.4,0.8101339264515313,0.0,1.0,1.0,0.763249338809318,0.0,0.0,0
0.346,0.0,0.24324324324324326,0.8,0.6642587390046695,0.3333333333333333,1.0,0.0,0.7764492906053919,0.0,0.0,0
0.37,0.0,0.2027027027027027,0.2,0.5580841550624538,0.0,1.0,1.0,0.5513137946019506,0.0,0.0,0
0.606,0.0,0.3108108108108108,0.1,0.4387146292365256,0.0,1.0,0.0,0.07521018057312746,1.0,0.0,1
0.15999999999999992,0.0,0.1756756756756757,0.5,0.0,0.0,1.0,0.0,0.4780543322678211,0.0,0.0,0
0.6980000000000001,0.0,0.2837837837837838,0.9,0.0,0.0,1.0,0.0,0.40456165417705076,0.0,0.0,0
0.574,0.0,0.2972972972972973,0.8,0.526331197819215,0.0,1.0,1.0,0.8726552424295799,0.0,0.0,0
0.7159999999999999,0.0,0.040540540540540515,0.8,0.5620023125367782,0.3333333333333333,1.0,0.0,0.25113635152808095,1.0,0.0,0
0.5259999999999999,1.0,0.445945945945946,0.7000000000000001,0.617742427499153,0.0,1.0,1.0,0.2678286867686776,1.0,0.0,1
0.392,0.0,0.14864864864864863,0.5,0.0,0.0,1.0,1.0,0.47389621838799684,0.0,0.0,0
0.818,1.0,0.22972972972972977,0.7000000000000001,0.6205710566440632,0.0,1.0,1.0,0.5337346692030589,0.0,1.0,0
0.7359999999999999,1.0,0.25675675675675674,0.7000000000000001,0.0,0.3333333333333333,1.0,1.0,0.2751782847416315,0.0,0.0,0
0.9999999999999999,1.0,0.3243243243243243,0.9,0.47532308313403604,0.0,1.0,1.0,0.9910018837850166,0.0,0.0,0
0.7259999999999999,0.0,0.47297297297297297,0.6000000000000001,0.482531051536414,0.0,0.0,0.0,0.9576231662585724,0.0,0.0,1
0.5339999999999999,1.0,0.2837837837837838,0.5,0.349636071613804,0.6666666666666667,1.0,0.0,0.039328870885063795,1.0,0.0,1
0.41400000000000003,1.0,0.27027027027027034,0.2,0.5448839696165353,0.0,0.0,0.0,0.5101746251752056,1.0,0.0,0
0.41200000000000003,1.0,0.445945945945946,0.8,0.2573713997492151,0.0,1.0,0.0,0.9940879155368766,0.0,0.0,1
0.7959999999999999,1.0,0.2972972972972973,0.4,0.0,0.3333333333333333,1.0,0.0,0.6617120407714369,0.0,1.0,0
0.5259999999999999,0.0,0.21621621621621623,0.8,0.4920559613093905,0.0,1.0,0.0,0.6969375749653339,0.0,1.0,0
0.24,0.0,0.16216216216216217,0.30000000000000004,0.42427029329886173,0.0,1.0,1.0,0.25420067250379724,0.0,0.0,0
0.368,1.0,0.21621621621621623,0.7000000000000001,0.5098906167754726,0.3333333333333333,1.0,1.0,0.35061027541019985,0.0,0.0,0
0.846,0.0,0.445945945945946,0.4,0.0,0.3333333333333333,0.0,0.0,0.6177870385966074,0.0,1.0,1
0.45200000000000007,1.0,0.4324324324324324,0.8,0.0,0.3333333333333333,1.0,1.0,0.28869764507613355,0.0,0.0,0
0.7699999999999999,0.0,0.5,0.6000000000000001,0.5626999999496618,0.0,1.0,0.0,0.010886053292551759,0.0,0.0,0
0.814,0.0,0.0675675675675676,0.2,0.33841514213241664,0.3333333333333333,1.0,0.0,0.46973265180172175,0.0,0.0,0
0.5439999999999999,1.0,0.0675675675675676,0.8,0.0,0.3333333333333333,1.0,1.0,0.656814209733001,0.0,1.0,0
0.7179999999999999,1.0,0.21621621621621623,0.2,0.46843753088458134,0.0,1.0,0.0,0.2848309258300357,0.0,0.0,0
0.7699999999999999,1.0,0.27027027027027034,0.1,0.0,0.6666666666666667,0.0,0.0,0.46087060312386047,0.0,0.0,1
0.818,0.0,0.1756756756756757,0.8,0.0,0.3333333333333333,1.0,1.0,0.4952207528206625,0.0,1.0,0
0.2819999999999999,0.0,0.013513513513513542,0.2,0.527964630369135,0.0,0.0,0.0,0.6483155414189833,1.0,0.0,0
0.566,0.0,0.12162162162162166,0.30000000000000004,0.0,0.3333333333333333,1.0,0.0,0.21969484553658208,0.0,1.0,0
0.45999999999999985,1.0,0.22972972972972977,0.8,0.0,0.3333333333333333,0.0,1.0,0.051351888509861866,0.0,0.0,0
0.628,0.0,0.2837837837837838,0.7000000000000001,0.2527951961922845,0.0,1.0,0.0,0.85414180328406,1.0,0.0,0
0.654,1.0,0.3378378378378379,0.30000000000000004,0.5588164080373993,0.3333333333333333,1.0,1.0,0.4794634316743115,0.0,1.0,0
0.17799999999999994,1.0,0.6486486486486487,0.9,0.0,0.0,1.0,0.0,0.32738154583027285,0.0,0.0,0
0.5219999999999999,1.0,0.2972972972972973,0.2,0.5280447100511453,0.0,1.0,0.0,0.46578959466531206,0.0,0.0,0
0.44400000000000006,0.0,0.22972972972972977,0.4,0.6392542463205715,0.0,1.0,0.0,0.6404774509827953,0.0,1.0,0
0.46799999999999986,1.0,0.14864864864864863,0.4,0.0,0.3333333333333333,1.0,0.0,0.4440962771871818,0.0,1.0,0
0.386,1.0,0.6621621621621623,0.0,0.5404798387969574,0.0,1.0,1.0,0.6729376626088359,0.0,0.0,0
0.856,0.0,0.35135135135135137,0.8,0.5195893611227028,0.0,1.0,0.0,0.7223745005833645,0.0,0.0,0
0.5359999999999999,0.0,0.27027027027027034,0.5,0.5305393872062787,0.0,1.0,0.0,0.4596318382629218,0.0,1.0,0
0.31199999999999994,0.0,0.1891891891891892,0.8,0.0,0.3333333333333333,0.0,1.0,0.9134586451985441,0.0,1.0,0
0.43600000000000005,0.0,0.445945945945946,0.4,0.0,0.6666666666666667,1.0,1.0,0.332639155444805,0.0,0.0,0
0.384,1.0,0.14864864864864863,0.7000000000000001,0.0,0.3333333333333333,0.0,1.0,0.9832879049516227,0.0,0.0,0
0.2819999999999999,0.0,0.2027027027027027,0.5,0.3487358988027731,0.0,1.0,0.0,0.939740440167477,0.0,0.0,0
0.9400000000000001,1.0,0.2837837837837838,0.1,0.43884122980242757,0.0,1.0,0.0,0.3073859710267191,0.0,0.0,1
0.17799999999999994,1.0,0.3378378378378379,0.8,0.0,0.0,0.0,1.0,0.5242479604751819,0.0,0.0,0
0.574,1.0,0.24324324324324326,1.0,0.6114012409036781,0.3333333333333333,1.0,1.0,0.483084829154951,1.0,0.0,0
0.348,0.0,0.14864864864864863,0.9,0.6052648049252235,0.3333333333333333,1.0,0.0,0.1599371347968564,1.0,0.0,0
0.6,0.0,0.1891891891891892,0.2,0.3561698018134839,0.0,1.0,0.0,0.8160286858382158,0.0,0.0,0
0.814,0.0,0.10810810810810811,0.8,0.5100163783714217,0.3333333333333333,1.0,1.0,0.6351517075500424,1.0,0.0,0
0.626,0.0,0.36486486486486486,0.5,0.3489910295654689,0.0,1.0,1.0,0.2430723989852363,0.0,0.0,0
0.7159999999999999,0.0,0.25675675675675674,0.8,0.6433478743605581,0.0,1.0,1.0,0.1341695450536874,1.0,0.0,0
0.7219999999999999,0.0,0.1891891891891892,0.5,0.0,0.3333333333333333,1.0,1.0,0.73850915902108,0.0,1.0,0
0.674,1.0,0.24324324324324326,0.5,0.0,0.0,1.0,0.0,0.08806606158967004,0.0,1.0,0
0.2899999999999999,0.0,0.2837837837837838,0.8,0.5044391578151142,0.3333333333333333,1.0,1.0,0.05036739985891996,1.0,0.0,0
0.29599999999999993,0.0,0.7432432432432432,0.2,0.714138355206119,0.3333333333333333,1.0,1.0,0.8269915272445477,0.0,0.0,0
0.902,0.0,0.3243243243243243,0.4,0.595449150115048,0.0,1.0,1.0,0.05255878755420253,0.0,1.0,0
0.606,1.0,0.3378378378378379,0.6000000000000001,0.0,0.3333333333333333,1.0,1.0,0.036212173912521475,0.0,0.0,0
0.828,1.0,0.2837837837837838,0.9,0.5803218506871751,0.0,1.0,0.0,0.25003005241651693,1.0,0.0,1
0.08999999999999997,1.0,0.21621621621621623,0.5,0.44470269337879875,0.0,1.0,1.0,0.08646701790433681,1.0,0.0,1
0.44600000000000006,0.0,0.5135135135135136,0.30000000000000004,0.6488164483079569,0.0,0.0,1.0,0.577139062973907,0.0,1.0,1
0.42400000000000004,0.0,0.14864864864864863,0.9,0.0,0.0,1.0,1.0,0.12889862883442196,0.0,0.0,0
0.822,0.0,0.24324324324324326,0.9,0.5354218986930358,0.0,1.0,1.0,0.4050569500171409,0.0,0.0,0
0.5039999999999999,1.0,0.3243243243243243,0.6000000000000001,0.6645264962651575,0.0,1.0,1.0,0.6593007939490765,1.0,0.0,0
0.632,1.0,0.24324324324324326,0.30000000000000004,0.5416327093578205,0.3333333333333333,0.0,0.0,0.697062837139214,1.0,0.0,0
0.352,0.0,0.21621621621621623,0.30000000000000004,0.514819481352131,0.0,1.0,1.0,0.23351895713437362,1.0,0.0,0
0.4879999999999999,0.0,0.22972972972972977,0.2,0.0,0.3333333333333333,1.0,0.0,0.5172014129213035,0.0,0.0,0
0.46599999999999986,1.0,0.35135135135135137,0.8,0.0,0.3333333333333333,1.0,1.0,0.13676723441680277,0.0,0.0,0
0.45999999999999985,1.0,0.3243243243243243,0.2,0.517356526489889,0.0,0.0,0.0,0.5173784507940516,1.0,0.0,1
0.5579999999999999,0.0,0.35135135135135137,0.5,0.0,1.0,0.0,0.0,0.5876959028613852,0.0,0.0,1
0.618,0.0,0.40540540540540543,0.4,0.5184549898493025,0.3333333333333333,1.0,0.0,0.4120910914132229,1.0,0.0,1
0.656,1.0,0.1891891891891892,0.5,0.0,0.3333333333333333,1.0,0.0,0.4511875469389231,0.0,0.0,0
0.6920000000000001,1.0,0.16216216216216217,0.8,0.0,0.3333333333333333,1.0,1.0,0.9807002205544721,0.0,0.0,0
0.4899999999999999,0.0,0.02702702702702703,0.4,0.40199425674728995,0.0,1.0,0.0,0.8886772449505311,0.0,0.0,0
0.7259999999999999,0.0,0.27027027027027034,0.6000000000000001,0.49071679747047203,0.3333333333333333,0.0,1.0,0.37992172414778075,0.0,1.0,0
0.4839999999999999,0.0,0.25675675675675674,0.4,0.8922150551815707,0.0,0.0,0.0,0.8819541079214667,0.0,0.0,0
0.58,0.0,0.27027027027027034,0.9,0.0,0.3333333333333333,1.0,0.0,0.4438999297301215,0.0,0.0,0
0.864,0.0,0.22972972972972977,0.7000000000000001,0.4134313468370581,0.3333333333333333,1.0,0.0,0.588054931065034,1.0,0.0,0
0.5139999999999999,1.0,0.12162162162162166,0.2,0.0,0.3333333333333333,1.0,0.0,0.31717798129101377,0.0,0.0,0
0.1439999999999999,1.0,0.2027027027027027,0.2,0.0,0.3333333333333333,1.0,0.0,0.5130724635172668,0.0,0.0,0
0.358,1.0,0.3378378378378379,0.5,0.0,0.3333333333333333,0.0,0.0,0.3971215112621149,0.0,1.0,0
0.34199999999999997,1.0,0.21621621621621623,0.7000000000000001,0.2967062123543695,0.0,1.0,1.0,0.1008111376081518,0.0,1.0,1
0.394,1.0,0.14864864864864863,0.6000000000000001,0.43815566550536444,0.0,1.0,1.0,0.18543469050863395,0.0,0.0,0
0.7719999999999999,0.0,0.4324324324324324,0.9,0.48789882324396455,0.0,1.0,0.0,0.92680326880247,1.0,0.0,1
0.47199999999999986,0.0,0.1891891891891892,0.1,0.0,0.3333333333333333,0.0,0.0,0.15779952379363496,0.0,0.0,0
0.872,1.0,0.2027027027027027,0.0,0.5131374304934369,0.0,0.0,0.0,0.17318891231662834,1.0,0.0,1
0.682,1.0,0.3108108108108108,0.8,0.4578844634342497,0.6666666666666667,1.0,1.0,0.7441544110419206,1.0,0.0,1
0.6900000000000001,0.0,0.2837837837837838,0.4,0.2748515904101707,0.0,1.0,1.0,0.005763960942013568,0.0,1.0,0
0.406,0.0,0.3108108108108108,0.6000000000000001,0.6081464569711607,0.0,1.0,1.0,0.0963136552827996,0.0,1.0,0
0.622,0.0,0.10810810810810811,0.8,0.0,0.3333333333333333,0.0,0.0,0.9844092115121339,0.0,0.0,0
0.674,1.0,0.2972972972972973,0.1,0.0,0.3333333333333333,1.0,0.0,0.040598200917025165,0.0,1.0,0
0.58,1.0,0.14864864864864863,0.4,0.0,0.3333333333333333,1.0,0.0,0.22417381867489927,0.0,0.0,0
0.7759999999999999,0.0,0.2027027027027027,0.4,0.38876315525860494,0.0,1.0,0.0,0.5288919155022596,0.0,0.0,0
0.45999999999999985,0.0,0.5,0.6000000000000001,0.43754690890749504,0.0,0.0,1.0,0.8787284568695671,0.0,0.0,0
0.58,1.0,0.39189189189189194,0.6000000000000001,0.3766952436612045,0.3333333333333333,0.0,1.0,0.06849409704506831,0.0,0.0,1
0.346,0.0,0.6081081081081081,0.6000000000000001,0.4875559362241889,0.0,1.0,1.0,0.5968606517845132,1.0,0.0,0
0.7199999999999999,1.0,0.24324324324324326,0.8,0.0,0.3333333333333333,0.0,0.0,0.41577857169406035,0.0,1.0,0
0.5599999999999999,1.0,0.24324324324324326,0.2,0.4631721554597899,0.0,1.0,1.0,0.24458740095646472,0.0,0.0,0
0.672,0.0,0.22972972972972977,0.2,0.458676702760832,0.3333333333333333,0.0,1.0,0.4299710161138481,1.0,0.0,0
0.5539999999999999,0.0,0.16216216216216217,0.30000000000000004,0.5401744956825767,0.3333333333333333,1.0,1.0,0.20063588562182838,1.0,0.0,0
